user,latitude,longitude
101532462557,51.50357128571428,-0.1053504285714285
367521505933,51.5046738548387,-0.0930846612903225
619691682572,51.53473287951822,-0.1401316837349397
566098590177,51.51655184433963,-0.1320845353773588
238718717325,51.539128471428576,-0.1627225571428572
597512334983,51.502491,-0.1413299999999999
106710741161,51.42296425,-0.3751562656250001
973988643884,51.52006552702706,-0.123120722972973
200627152416,51.50357000000003,-0.134711
818040355363,51.456165375,0.128101875
166536659090,51.5409757340522,-0.156564221571648
47235752240,51.55544201204814,-0.1483068192771084
518463185197,51.522728400000005,-0.1404248
849451318168,51.50788880543156,-0.1090393249955331
625427768682,51.49368841891892,-0.1326382432432432
72559976761,51.5037347,-0.1261983
938413143286,51.51955361904761,-0.1290837142857143
718394259946,51.50758307547172,-0.1242315660377358
883340899522,51.47253,-0.104139
741220629253,51.5064715,-0.0398132857142857
183979035362,51.53755665533984,-0.1587769174757282
519444331201,51.5054603631579,-0.1103142421052631
354126437873,51.51837619031153,-0.1469727508650521
360168255667,51.50839009090908,-0.1637953636363636
734128691121,51.476725,-0.262196
83411961745,51.502825400000006,-0.1316314
643499901324,51.50365570985402,-0.0617145693430656
211354391712,51.50877679735684,-0.0640795859030837
231603009651,51.50508737903224,-0.1192568870967741
903506359934,51.50375984615385,-0.1219468461538461
215945904977,51.483918,-0.1779036027397258
67754940629,51.46689133333333,-0.213748
911926502535,51.50740197435896,-0.1360785897435897
227425741693,51.51641481196588,-0.1362839316239313
243920379485,51.49227099999997,-0.1499085416666666
717482874609,51.51144275,-0.1193308749999999
523082987646,51.51254304347827,-0.1365148695652173
388355087078,51.49868857692309,-0.1032624615384615
227909777603,51.47272459793816,-0.0622629381443299
42505388854,51.516921964285714,-0.1426611071428571
13730275530,51.47208446031748,-0.4314810158730157
74973660278,51.506898505311085,-0.1270769301972687
203009415433,51.520135200000006,-0.1406702
822189391460,51.516450645161285,-0.1080359677419355
69867007181,51.41062229090908,-0.3450040000000001
314752320423,51.47596675,-0.049655
409783086264,51.50012752941176,-0.1399614509803921
627918075220,51.51359715000001,-0.1260446999999999
922238732283,51.51298836363637,-0.1137805454545454
549179341165,51.50073161111112,-0.1273637777777777
244691799738,51.51000733333333,-0.1577063333333333
944042343752,51.51237033333333,-0.1389453333333333
24251514563,51.53167372000001,-0.12629768
584521791880,51.4923508125,-0.0846069374999999
470369451438,51.49011962890178,-0.0416026975122802
620408894382,51.50269443333333,-0.1436161333333333
95555310773,51.50180559537567,-0.1225772947976878
29780753625,51.42318512499999,-0.03825425
145864126839,51.51387182608693,-0.166607152173913
123385199692,51.49740577565642,-0.1773242911694508
174812268853,51.51142817333334,-0.12564212
749738854147,51.47868132075472,-0.046314037735849
572011811498,51.482238,-0.152206
881077973224,51.547476600683176,-0.1045771501706504
500138317153,51.50738827999998,-0.1015953466666666
631744428195,51.50642305,-0.1280301999999999
985267777859,51.45390936666663,-0.2588363000000001
61732844534,51.505085104308456,-0.1330992312925175
790753917254,51.506071,-0.181446
366686315969,51.491644,-0.111923
713861953481,51.51332657227146,-0.148858359882006
527363541250,51.52879335309987,-0.1182226280323452
935390830499,51.55039002047923,-0.1437253493044824
854162292502,51.43881399999999,-0.2562899999999999
288947570801,51.50826497115384,-0.0748387019230769
889190924135,51.448979,-0.275688
341731380028,51.50545828571428,-0.1139674285714285
3874785594,51.50573633333333,-0.1203876666666666
369144097953,51.51908657142856,-0.1249528571428571
744314682779,51.51289292922346,-0.1378388995433791
856169435618,51.51488623529411,-0.1593269999999999
34492336229,51.464189375,-0.211983
843099157292,51.498266365617525,-0.0668067191283292
540453375290,51.54979659263064,-0.2564943735926305
708531889395,51.507507282758695,-0.1175110068965516
876518777010,51.456972700000016,-0.1913447166666667
947704007129,51.54692218840578,-0.1334122173913043
206254608488,51.5037172,-0.1257274
772471741183,51.52625427323003,-0.068702895384616
325927920988,51.48587390697672,-0.3185437441860463
102296384713,51.51208599999999,-0.1408563958333333
505500013098,51.507784,-0.153622
33212435047,51.50212141025649,-0.1363736200466198
477927567148,51.51478590000001,-0.0875871
571579743924,51.50582808333333,-0.1376682499999999
281061460820,51.497188571428566,-0.1637931428571428
697921852231,51.52935968421051,-0.0989929736842105
593645015461,51.49961595868947,-0.1787947777777777
897286003642,51.50557559374997,-0.1608937499999999
355638911721,51.50575580952382,-0.1293175238095238
560562025418,51.497265624586966,-0.102432109054858
192450787695,51.37885781818182,-0.1360995454545454
385191104602,51.480062351351336,-0.155675945945946
154572724754,51.51477815789474,-0.1791347894736842
282541083557,51.64529400000001,-0.241699
902273855275,51.44451740000001,-0.245175
417587399804,51.4722876376811,-0.1084190724637681
937178585439,51.49585687850468,-0.1535022710280373
801103549742,51.501687599999954,-0.1400159124999997
849273072873,51.380163173611095,-0.2306229652777779
82039549609,51.51664799999991,-0.1153560000000001
487068868315,51.499703114925474,-0.1341549268656718
959920621470,51.50553,-0.184686
746881151982,51.5077235,-0.145091
524079833823,51.56045,-0.168914
95051029881,51.513481086294405,-0.1270938477157357
650013777685,51.58490175,-0.0632689318181818
618163665856,51.44383400000003,-0.1032486
256449519147,51.52073123076922,-0.1523916538461538
543891160236,51.533727872246665,0.1019802334801758
495734680905,51.49465836666666,-0.1576894
694090091020,51.5136498,-0.0533214615384615
126728671234,51.45103349711086,-0.2482293306358385
671879373148,51.50532961538463,-0.121174
688615881535,51.5043136351351,-0.1255646891891892
815367720111,51.5034209233623,-0.0916433053152041
997508845942,51.50308989655172,-0.115586448275862
143811239626,51.50751300000001,-0.160245
74517138205,51.46396409090913,-0.0530290779220778
328456666979,51.53188137553331,-0.0968776017069702
939941117848,51.51492474074074,-0.1348969814814815
840569962736,51.51930827317076,-0.1312208731707317
51019902201,51.504199,-0.166013
540098836256,51.48208807142857,-0.1044363571428571
698812942242,51.5163778,-0.1667342
989973195783,51.52910312938919,-0.072881
15087935437,51.5139875,-0.10163825
429061895725,51.50621328571429,-0.1299655714285714
306923707799,51.461058,-0.1886032857142857
198643402530,51.536631666666665,-0.0034813333333333
930507250915,51.486125,-0.1563435
686250133463,51.50463271428571,-0.1797826785714285
885044428234,51.50996627272728,-0.1955292727272727
6337697619,51.50853139130434,-0.1213960434782608
800404873505,51.507593127659575,-0.1135631489361701
672099218699,51.475804757575744,-0.197643606060606
513890710972,51.497668923913054,-0.0722878152173911
81384523868,51.63130425,-0.09693225
352601647723,51.541124875,-0.111379625
984313521307,51.50314181012661,-0.1327746075949367
310714773692,51.509034642857145,-0.1443848214285714
555708589128,51.491389471428576,-0.1544361285714285
472535276540,51.51008143283583,-0.1215106492537314
577961421925,51.508101,-0.1215359999999999
563146921011,51.50416773684211,-0.1750752105263158
658484660495,51.52789556896552,-0.0989707068965517
125968909840,51.52355990756264,-0.0772020472689077
219672208697,51.529812,-0.192432
389556160808,51.46698688372084,-0.2055509441860464
474229690125,51.442613,-0.2841849999999999
549077887075,51.51252914705882,-0.1183337352941176
53129125848,51.58715437837839,-0.0284677567567567
61026015401,51.52038711783439,-0.0738547611464967
870651760469,51.51336390909091,-0.1425202727272727
344917024602,51.528234,-0.1149772857142857
115778474537,51.50977318749994,-0.13755203125
998024975945,51.52089853333334,-0.0515263333333333
56572923463,51.50461800000004,-0.1511314166666665
643147040249,51.5207195,-0.1451285
302026910295,51.504575,-0.157413
278714365268,51.412697,0.096817
553714247322,51.50480884615384,-0.137209
364002077486,51.461682739130445,-0.2387624347826088
527898350399,51.49957322222221,-0.1090684444444444
647249024949,51.52458435329362,-0.1374500239520953
595979286443,51.50441915254234,-0.113635906779661
748861079940,51.466377423076906,-0.0394216923076923
942380651048,51.5124977,-0.1330519
347453111128,51.459154,-0.151877
307742309622,51.510330651685415,-0.1319077640449439
989345439998,51.51867662987013,-0.1174768181818181
185471858676,51.49136739444446,-0.1491185722222222
889935826979,51.50976133116888,-0.1357157386363635
186410593458,51.56324612499998,-0.1235934375
90051946173,51.48672666666667,-0.0114534444444444
854855376169,51.510934450000015,-0.1605872999999999
795829894122,51.511794201465015,-0.1285894761904763
175013510379,51.49164752941184,-0.1615752081447966
120582044237,51.50364466666667,-0.1171026666666666
317211285390,51.565333,-0.172691
672996969893,51.50725051351351,-0.1118862432432432
760158446970,51.52374105633803,-0.1405931971830986
323895679480,51.41262021052629,-0.3267935263157894
817027888524,51.443415,-0.278434
523372814803,51.49520144244601,-0.1300571330935252
996514560646,51.5076405,-0.1541847499999999
284060584160,51.46895229239776,-0.1465774035087722
795572384567,51.507548812500005,-0.1487243125
124250103629,51.487830902133,-0.1553568682559593
219466892471,51.51907345659175,-0.1734856816720261
517110354535,51.5225380412371,-0.0012040206185567
495609872258,51.4609925,-0.230804125
82221212781,51.5022019032258,-0.146933129032258
937361473965,51.46662387284467,-0.3333024137931034
139397758612,51.5081185,-0.156267
405907059935,51.58759261538462,-0.3041386923076923
283486782353,51.53810049771684,-0.1598740091324202
657131230176,51.49409703750001,-0.1300042
431830201549,51.4536065660379,-0.1240610283018863
973764304830,51.5024445,-0.14043975
799114942375,51.51453152508364,-0.1140344147157188
978285060102,51.52268531034481,-0.1154211034482759
521841520032,51.4976045,-0.14607825
770434905387,51.5488946,-0.1658932
870313477153,51.52612634615389,-0.1495424423076922
49979334394,51.48836298095236,-0.0757852761904761
845932809169,51.49800070833333,-0.0903554999999999
724998053786,51.51593170750997,-0.1609758438735178
492001112660,51.51784392592592,-0.0875062962962963
632967418942,51.481124517241376,-0.0650628275862068
545026983610,51.50287263999999,-0.1181513049999999
840236960720,51.50152773333334,-0.1462486
512507404964,51.46958864631337,-0.2427980748847924
147980829128,51.51520324895412,-0.2542877594142251
618023193116,51.51438637499997,-0.1080778571428571
858294939031,51.53599254098362,-0.2048878196721312
79019957242,51.50513381818182,-0.1830689999999999
83148030140,51.50742449180334,-0.1296947540983606
128693609040,51.521143300000006,-0.15450634
673566146654,51.532084000000005,-0.153065
522385896124,51.52700134146336,-0.0420520121951219
173439408388,51.49076614209402,-0.1770206410256414
610982561942,51.50878454166667,-0.1353793333333333
568381805154,51.51893529629629,-0.1742752222222222
145356558252,51.50325480645162,-0.1485645967741935
65835180660,51.5261385,-0.0342041666666666
141009952603,51.50662423913043,-0.1343157608695653
742452208999,51.5078065,-0.1202484999999999
680526819567,51.513255,-0.1113576666666666
15922287532,51.46555780926914,-0.0131790659536541
605586017572,51.53489733333333,-0.074715
458031086863,51.53853629166668,-0.0259147083333333
37277669067,51.50108456521741,-0.1427964434782608
902365494934,51.51279268656716,-0.1113097014925373
53754851972,51.50174983333333,-0.167695
282178368907,51.50188483333334,-0.0857950625
150411440253,51.502216097315454,-0.1298648255033556
223357429018,51.51006607936509,-0.1586193333333333
90416183449,51.5630302,-0.1678502999999999
245624633937,51.51294883333337,-0.1623854444444445
383453942256,51.47471673317014,-0.0588901799265607
163870281407,51.49421807511751,-0.2539104413145542
758461918532,51.50469616666667,-0.1160701666666666
777186614351,51.4941115,-0.05877275
134925836443,51.446078320000034,-0.1798138666666666
364892528510,51.50801703225807,-0.1047642258064516
628257098794,51.45050275,-0.2994305
656503740899,51.571579619047625,0.0468424761904761
438049445448,51.51872788172049,-0.0651926236559139
334632392187,51.50674714685322,-0.0503205174825175
803020193853,51.4977024625,-0.1127549749999999
148217052290,51.50680927272727,-0.1501937272727272
731954924059,51.50111027586207,-0.1198384827586207
189710262505,51.51025484374999,-0.1394008125
905368178466,51.51591625,-0.1687104166666666
919820857639,51.50432568080799,-0.1038406883838383
418351422487,51.50650694444445,-0.1334279444444444
22909450981,51.43490317525774,-0.206562113402062
680617153362,51.50761021739128,-0.0934860434782608
174858923692,51.509813677710895,-0.0905821716867468
723425485396,51.45961382381957,-0.3775127222471913
61244071938,51.49843146153847,-0.1487767692307692
998480209219,51.424769352941176,-0.108717294117647
497985708072,51.53313307692308,-0.108080923076923
760087756524,51.50558245714285,-0.1426103428571428
273316908597,51.50971306451613,-0.1337767741935484
325760391890,51.51695822727274,-0.1422547954545454
656135047991,51.47818558310637,-0.0113386730245231
493456075030,51.5436789,-0.0904494
596742536237,51.51137571428571,-0.1097487142857142
327165871763,51.50579372222222,-0.1149843333333333
231738229476,51.506301,-0.18295
816183613096,51.50611773214286,-0.1506344285714285
378550069617,51.5109017,-0.11887405
560981596444,51.55125944444445,-0.1531523333333332
427103671977,51.52625516176469,-0.1692482058823529
601931523418,51.501949476744095,-0.1475738749999997
884567703569,51.50638819047619,-0.1045119285714285
698109117767,51.51090396317596,-0.1507971300345219
849718160347,51.5072879047619,-0.1287275952380952
48714693027,51.52778216666667,-0.0732641296296296
305738420768,51.49938034482758,-0.1324114252873562
728328755554,51.50528271428572,-0.1004450476190476
796857447718,51.50708099999999,-0.1520916666666666
442468931688,51.50739387499999,-0.133896125
664374581326,51.46892141666667,-0.2586752499999999
208168908578,51.56659808870966,-0.1631060806451612
780832104297,51.47783871794872,-0.1462822307692307
997510396900,51.46695756249999,-0.0490950624999999
319078270231,51.5073306,-0.1184178
658642860955,51.50518836363637,-0.1234455454545454
231966015388,51.50439004166665,-0.0834879166666666
981039296003,51.48280173076922,-0.1915760384615384
273360830686,51.53797270270271,-0.1023429459459459
